,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,BIAS6,OBV,PSY12,SY,ASY(5),ASY(4),ASY(3),ASY(2),ASY(1),CI(3),CI(2),CI(1)
2295,2019-08-12,46.597999572753906,47.15399932861328,45.75,45.80199813842773,23319500,0,0.0,46.63199996948242,-85.31422871480594,488683500.0,50.0,-2.586241297693803,0.05709980329933195,0.7219964312211391,0.6097712203229744,0.33943388008181863,-1.3902337846989354,46.683998107910156,47.65999984741211,47.00199890136719
2296,2019-08-13,45.762001037597656,47.20000076293945,45.5099983215332,47.0,24240500,0,0.0,46.65959930419922,51.184783481790184,512924000.0,50.0,2.5819884064981924,0.060348885438150646,-0.18923190918122001,-0.635791179176722,-1.9882375411963693,-2.586241297693803,47.65999984741211,47.00199890136719,45.80199813842773
2297,2019-08-14,46.24200057983398,46.29999923706055,43.3380012512207,43.92399978637695,47813000,0,0.0,46.82959899902344,-262.54293824506215,465111000.0,50.0,-6.768673883806153,0.36501215395466247,0.16865371724200662,-0.4648288919648487,-0.002126445597805393,2.5819884064981924,47.00199890136719,45.80199813842773,47.0
2298,2019-08-15,44.17200088500977,44.3120002746582,42.310001373291016,43.12799835205078,40798000,0,0.0,46.2775993347168,-299.39839220953803,424313000.0,41.66666666666667,-1.8288462933286898,-1.2188118029676254,-2.040790139925175,-2.2576422583339215,-2.0933427386539805,-6.768673883806153,45.80199813842773,47.0,43.92399978637695
2299,2019-08-16,43.33200073242188,44.448001861572266,43.20399856567383,43.98799896240234,25492500,0,0.0,45.37119903564453,-169.6604192441032,449805500.0,41.66666666666667,1.9744445921779707,-1.9984013706058779,-2.1504432670826135,-2.0051772568788837,-4.2987600885674215,-1.8288462933286898,47.0,43.92399978637695,43.12799835205078
2300,2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,26548000,0,0.0,44.76839904785156,22.646027979267743,476353500.0,50.0,3.0846104833491594,-1.3254656952304966,-1.01027179461467,-2.207691861652291,0.0727991494246405,1.9744445921779707,43.92399978637695,43.12799835205078,43.98799896240234
2301,2019-08-20,45.52399826049805,45.81800079345703,44.90800094604492,45.17200088500977,20626000,0,0.0,44.681199645996095,30.60612412632164,455727500.0,50.0,-0.4285505240558596,-0.1912953390219041,-0.8846162754019282,1.0767362607328135,2.529527537763565,3.0846104833491594,43.12799835205078,43.98799896240234,45.36600112915039
2302,2019-08-21,44.402000427246094,44.64400100708008,43.52000045776367,44.16600036621094,38971500,0,0.0,44.315599822998045,-58.903736605863465,416756000.0,50.0,-2.252217485710517,-0.7934031251327145,0.7004145645356452,1.5435015171570903,1.32802997964665,-0.4285505240558596,43.98799896240234,45.36600112915039,45.17200088500977
2303,2019-08-22,44.560001373291016,45.08000183105469,43.64400100708008,44.43000030517578,32795000,0,0.0,44.363999938964845,13.977205405063877,449551000.0,41.66666666666667,0.59596532201871,0.10988815448641276,0.5945717664401884,0.1346141578609276,-1.3403840048831883,-2.252217485710517,45.36600112915039,45.17200088500977,44.16600036621094
2304,2019-08-23,43.99399948120117,44.23400115966797,42.20000076293945,42.27999877929688,42693000,0,0.0,44.62440032958985,-199.60934998073984,406858000.0,41.66666666666667,-4.960079168634879,0.5948504775558927,0.2499519489003732,-0.6949342292492222,-0.8281260818459035,0.59596532201871,45.17200088500977,44.16600036621094,44.43000030517578
2305,2019-08-26,42.72000122070313,43.00400161743164,42.30799865722656,43.0,25259500,0,0.0,44.28280029296875,-119.9260057796111,432117500.0,33.33333333333333,1.6885983563406537,-0.7920542746066772,-1.7612204640956364,-2.2054437774422286,-2.1820569233080844,-4.960079168634879,44.16600036621094,44.43000030517578,42.27999877929688
2306,2019-08-27,43.14799880981445,43.7599983215332,42.40599822998047,42.816001892089844,27081000,0,0.0,43.809600067138675,-121.73722915197003,405036500.0,41.66666666666667,-0.4288206996613475,-1.0712567000083784,-1.231933243996508,-0.891838496758505,-1.6357404061471126,1.6885983563406537,44.43000030517578,42.27999877929688,43.0
2307,2019-08-28,42.73799896240234,43.45000076293945,42.46200180053711,43.11800003051758,16127500,0,0.0,43.338400268554686,-51.96609503445939,421164000.0,41.66666666666667,0.7028635346635337,-1.071310735129476,-0.7760840474842157,-1.2334338373185243,0.6298888283396531,-0.4288206996613475,42.27999877929688,43.0,42.816001892089844
2308,2019-08-29,43.79999923706055,44.68000030517578,43.599998474121094,44.34199905395508,25897500,0,0.0,43.12880020141601,106.53263694244947,447061500.0,41.66666666666667,2.7991743791245582,-0.4802945310546658,-0.7493594943230097,0.6542137304476133,0.1370214175010931,0.7028635346635337,43.0,42.816001892089844,43.11800003051758
2309,2019-08-30,45.83000183105469,46.487998962402344,44.84199905395508,45.12200164794922,46603000,0,0.0,43.111199951171876,186.50291669305517,493664500.0,50.0,1.743768113580746,-0.03965271963349615,1.1904538926168495,1.0244057380422482,1.751018956894046,2.7991743791245582,42.816001892089844,43.11800003051758,44.34199905395508
2310,2019-09-03,44.816001892089844,45.790000915527344,44.63199996948242,45.00199890136719,26770500,0,0.0,43.67960052490234,161.13684149221672,466894000.0,58.333333333333336,-0.26630601564758827,1.3011167368096288,1.2042463319268726,1.748602009122946,2.271471246352652,1.743768113580746,43.11800003051758,44.34199905395508,45.12200164794922
2311,2019-09-04,45.37799835205078,45.69200134277344,43.84199905395508,44.13600158691406,28805000,0,0.0,44.08000030517578,23.72700485158741,438089000.0,50.0,-1.9431096888937738,0.9101358624119804,1.2448750029303124,1.4255454923525719,0.7387310489665788,-0.26630601564758827,44.34199905395508,45.12200164794922,45.00199890136719
2312,2019-09-05,44.5,45.959999084472656,44.16999816894531,45.91600036621094,36976500,0,0.0,44.344000244140624,190.23471892472267,475065500.0,41.66666666666667,3.9537836253698444,0.6072780645654952,0.5833816970409855,-0.1552158636535387,-1.104707852270681,-1.9431096888937738,45.12200164794922,45.00199890136719,44.13600158691406
2313,2019-09-06,45.43999862670898,45.928001403808594,45.03400039672852,45.4900016784668,20947000,0,0.0,44.9036003112793,90.15205480726534,454118500.0,50.0,-0.9321089699520613,1.2574620827067573,0.8720340086023071,0.5814559736094941,1.0053369682380353,3.9537836253698444,45.00199890136719,44.13600158691406,45.91600036621094
2314,2019-09-09,46.0,46.75199890136719,45.84600067138672,46.35800170898438,24013500,0,0.0,45.13320083618164,139.75676823612676,478132000.0,50.0,1.89013552880124,0.5112054128914334,0.20306473771910527,0.35952165550800314,1.5108373277088916,-0.9321089699520613,44.13600158691406,45.91600036621094,45.4900016784668
2315,2019-09-10,46.15999984741211,47.10800170898438,45.78799819946289,47.10800170898438,24418500,0,0.0,45.380400848388675,183.9821504352062,502550500.0,50.0,1.6048960489895236,0.5404788959355322,0.7421751238313123,1.6372700614063411,0.4790132794245894,1.89013552880124,45.91600036621094,45.4900016784668,46.35800170898438
2316,2019-09-11,47.47600173950195,49.63399887084961,47.20000076293945,49.41999816894531,50214000,0,0.0,45.80160140991211,405.9863864763505,552764500.0,58.333333333333336,4.791228925227031,0.9147193088629546,1.6291765583021367,0.8543075359462341,1.7475157888953818,1.6048960489895236,45.4900016784668,46.35800170898438,47.10800170898438
2317,2019-09-12,49.540000915527344,50.70000076293945,48.88000106811523,49.17399978637695,42906000,0,0.0,46.85840072631836,293.4600131787062,509858500.0,58.333333333333336,-0.49901393218036993,2.2615870316871156,1.8385378832664334,2.762086834339265,3.1980624871082775,4.791228925227031,46.35800170898438,47.10800170898438,49.41999816894531
2318,2019-09-13,49.39199829101562,49.68999862670898,48.9739990234375,49.040000915527344,26565500,0,0.0,47.51000061035156,186.39168904230584,483293000.0,58.333333333333336,-0.2728713890828516,1.3710275201770727,1.9468116427093562,1.9657036806787282,2.1461074965233307,-0.49901393218036993,47.10800170898438,49.41999816894531,49.17399978637695
2319,2019-09-16,49.20000076293945,49.486000061035156,48.23400115966797,48.5620002746582,23640500,0,0.0,48.220000457763675,81.02982290629062,459652500.0,50.0,-0.9794972576555594,1.5028750363509147,1.4060599132383333,1.33978120132127,-0.38594266063161076,-0.2728713890828516,49.41999816894531,49.17399978637695,49.040000915527344
2320,2019-09-17,48.49399948120117,49.11999893188477,48.07400131225586,48.95800018310547,19327000,0,0.0,48.66080017089844,69.06060003106934,478979500.0,41.66666666666667,0.8121453716158022,0.9289484790595548,0.7599615865770626,-0.583794192972927,-0.6261843233692055,-0.9794972576555594,49.17399978637695,49.040000915527344,48.5620002746582
2321,2019-09-18,49.0,49.63399887084961,48.4739990234375,48.69800186157226,20851000,0,0.0,49.030799865722656,-1.2328522780246285,458128500.0,41.66666666666667,-0.5324791726244005,0.7703983435848105,-0.23480930182574467,-0.14674109170753624,-0.08367594301987857,0.8121453716158022,49.040000915527344,48.5620002746582,48.95800018310547
2322,2019-09-19,49.20000076293945,49.5880012512207,48.96799850463867,49.31999969482422,23979000,0,0.0,48.886400604248045,34.7091767108016,482107500.0,41.66666666666667,1.2691672398169818,-0.2943432759854758,-0.2431756119367523,-0.23327701955471922,0.13983309949570089,-0.5324791726244005,48.5620002746582,48.95800018310547,48.69800186157226
2323,2019-09-20,49.29800033569336,49.38999938964844,47.63199996948242,48.124000549316406,31765000,0,0.0,48.9156005859375,-82.04368467914666,450342500.0,50.0,-2.454864752259356,0.05929295841399451,0.14233404528820603,0.5162778129361278,0.36834403359629064,1.2691672398169818,48.95800018310547,48.69800186157226,49.31999969482422
2324,2019-09-23,48.0,49.0359992980957,47.84400177001953,48.24599838256836,21701000,0,0.0,48.732400512695314,-53.1742950126312,472043500.0,41.66666666666667,0.2531864683505969,-0.37710571422130634,-0.22650782836274308,-0.5727255616889249,-0.592848756221187,-2.454864752259356,48.69800186157226,49.31999969482422,48.124000549316406
2325,2019-09-24,48.30400085449219,48.39799880981445,44.52199935913086,44.641998291015625,64457500,0,0.0,48.66920013427735,-367.89276326665987,407586000.0,50.0,-7.763780761455319,-0.1305689690200751,-0.3662475541790444,-0.31083701469725905,-1.1008391419543795,0.2531864683505969,49.31999969482422,48.124000549316406,48.24599838256836
2326,2019-09-25,44.9119987487793,45.79600143432617,43.67200088500977,45.7400016784668,47135500,0,0.0,47.805999755859375,-215.17738130560295,454721500.0,41.66666666666667,2.429814363561933,-1.8457541956342993,-2.174072951386774,-3.321819681788026,-3.755297146552361,-7.763780761455319,48.124000549316406,48.24599838256836,44.641998291015625
2327,2019-09-26,46.13199996948242,48.6619987487793,45.47999954223633,48.512001037597656,59422500,0,0.0,47.21439971923828,107.35783609793718,514144000.0,41.66666666666667,5.8837986117926455,-1.2532954883970326,-1.8839111704505362,-1.6935933098475964,-2.666983198946693,2.429814363561933,48.24599838256836,44.641998291015625,45.7400016784668
2328,2019-09-27,48.43999862670898,49.74200057983398,47.74599838256836,48.42599868774414,55582000,0,0.0,47.052799987792966,101.62191162738823,458562000.0,41.66666666666667,-0.1774378936258092,-0.3303692140018999,0.2007546705624641,0.1832774046330865,4.156806487677289,5.8837986117926455,44.641998291015625,45.7400016784668,48.512001037597656
2329,2019-09-30,48.599998474121094,48.79600143432617,47.22200012207031,48.17399978637695,29399000,0,0.0,47.113199615478514,90.91741003041523,429163000.0,41.66666666666667,-0.5217380475925903,0.12511615772480944,0.09309858006836258,2.7120583605762563,2.853180359083418,-0.1774378936258092,45.7400016784668,48.512001037597656,48.42599868774414
2330,2019-10-01,48.29999923706055,49.18999862670898,47.82600021362305,48.9379997253418,30813000,0,0.0,47.09879989624024,170.5430918527108,459976000.0,41.66666666666667,1.573473320392571,-0.029868745463828006,1.9036092585340447,1.728207556858082,-0.34958797060919977,-0.5217380475925903,48.512001037597656,48.42599868774414,48.17399978637695
2331,2019-10-02,48.65800094604492,48.93000030517578,47.88600158691406,48.6259994506836,28157000,0,0.0,47.95800018310547,125.20978627108794,431819000.0,50.0,-0.6395829217043847,1.83758207090575,1.6895239977417043,0.2914324597247238,0.5258676363999903,1.573473320392571,48.42599868774414,48.17399978637695,48.9379997253418
2332,2019-10-03,46.37200164794922,46.89599990844727,44.85599899291992,46.60599899291992,75422500,0,0.0,48.53519973754883,-141.8787339543324,356396500.0,41.66666666666667,-4.242908938331036,1.2237026138524865,0.0586786143674467,0.13738411703186534,0.4669451993440932,-0.6395829217043847,48.17399978637695,48.9379997253418,48.6259994506836
2333,2019-10-04,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,39975000,0,0.0,48.15399932861328,-185.05954734521933,316421500.0,41.66666666666667,-0.6889742206803273,-0.8016388961722498,-0.95768914680886,-1.1030061798809498,-2.4412459300177103,-4.242908938331036,48.9379997253418,48.6259994506836,46.60599899291992
2334,2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,40321000,0,0.0,47.725999450683595,-29.680278262149468,356742500.0,33.33333333333333,2.6816046712403008,-0.9039461615831534,-0.9994981900807942,-1.8571553602385826,-2.4659415795056816,-0.6889742206803273,48.6259994506836,46.60599899291992,46.2859992980957
2335,2019-10-08,47.17399978637695,48.78799819946289,46.9000015258789,48.0099983215332,43391000,0,0.0,47.599999237060544,31.64038941675742,400133500.0,41.66666666666667,0.9753716476705865,-0.2632776178165752,-0.7224653523688618,-0.7500928292570208,0.9963152252799867,2.6816046712403008,46.60599899291992,46.2859992980957,47.54399871826172
2336,2019-10-09,48.26399993896485,49.459999084472656,48.13000106811523,48.90599822998047,34472000,0,0.0,47.414398956298825,126.98007030953372,434605500.0,41.66666666666667,1.8490764566023277,-0.3828979523609721,-0.318726710025119,0.9893340327435199,1.8284881594554436,0.9753716476705865,46.2859992980957,47.54399871826172,48.0099983215332
2337,2019-10-10,49.05599975585938,49.85599899291992,48.316001892089844,48.94800186157226,31416500,0,0.0,47.4703987121582,131.96469391733527,466022000.0,50.0,0.08584960069546455,0.11483392330037034,1.204269638708222,1.8353509251710716,1.412224052136457,1.8490764566023277,47.54399871826172,48.0099983215332,48.90599822998047
2338,2019-10-11,49.43000030517578,50.21599960327149,49.36199951171875,49.57799911499024,42377000,0,0.0,47.93879928588867,193.39401559800152,508399000.0,50.0,1.278862094119404,0.9805856311056704,1.3979755940521699,0.9700992349894596,0.9674630286488961,0.08584960069546455,48.0099983215332,48.90599822998047,48.94800186157226
2339,2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.39199829101562,51025000,0,0.0,48.597199249267575,338.97475196615943,559424000.0,50.0,3.5935315974151116,1.3741528940656167,1.0472899497719457,1.0712627171390654,0.6823558474074343,1.278862094119404,48.90599822998047,48.94800186157226,49.57799911499024
2340,2019-10-15,51.540000915527344,52.0,50.82400131225586,51.57799911499024,32164000,0,0.0,49.36679916381836,264.39205000312023,591588000.0,58.333333333333336,0.36127227534921147,1.5565382793005789,1.701829937208077,1.6527477640766601,2.436196845767258,3.5935315974151116,48.94800186157226,49.57799911499024,51.39199829101562
2341,2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,33420500,0,0.0,50.08039932250976,231.3285400183394,625008500.0,66.66666666666666,0.7186524407381434,1.4337184048363039,1.329878891894798,1.7445553222945758,1.9774019363821616,0.36127227534921147,49.57799911499024,51.39199829101562,51.57799911499024
2342,2019-10-17,52.5,52.95600128173828,52.03400039672852,52.39400100708008,23846500,0,0.0,50.68919982910156,208.15380736970934,648855000.0,66.66666666666666,0.8510367944156272,1.207633601663467,1.4880796019054676,1.557818771167489,0.5399623580436774,0.7186524407381434,51.39199829101562,51.57799911499024,51.95000076293945
2343,2019-10-18,52.13999938964844,52.56000137329102,51.02000045776367,51.38999938964844,28749000,0,0.0,51.37839965820312,42.00719407949681,620106000.0,75.0,-1.9348511048142836,1.3606710404074995,1.3811232769795234,0.6436538368343273,0.7848446175768853,0.8510367944156272,51.57799911499024,51.95000076293945,52.39400100708008
2344,2019-10-21,51.66600036621094,51.9000015258789,50.0359992980957,50.70000076293945,25101500,0,0.0,51.74079971313476,-67.13238366003381,595004500.0,75.0,-1.3517663482030873,0.717928400620762,-0.0009723985778253841,-0.121720623220171,-0.5419071551993282,-1.9348511048142836,51.95000076293945,52.39400100708008,51.38999938964844
2345,2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,23004000,0,0.0,51.60240020751953,-44.73819043502521,618008500.0,75.0,0.8171656191163557,-0.27113118850287776,-0.42923205446590007,-0.8118602195339145,-1.6433087265086854,-1.3517663482030873,52.39400100708008,51.38999938964844,50.70000076293945
2346,2019-10-23,50.9000015258789,51.22800064086914,50.27000045776367,50.93600082397461,26305500,0,0.0,51.51000061035156,-57.86829151212144,591703000.0,75.0,-0.35276229450271757,-0.17995251974944892,-0.404603759871347,-0.8231506113003384,-0.2673003645433658,0.8171656191163557,51.38999938964844,50.70000076293945,51.11600112915039
2347,2019-10-24,59.67399978637695,60.986000061035156,57.84000015258789,59.93600082397461,148604500,0,0.0,51.3072006225586,993.4090194195209,740307500.0,66.66666666666666,16.270738111786322,-0.3942354667976211,-0.7055535321009332,-0.2957876745298164,0.23220166230681905,-0.35276229450271757,50.70000076293945,51.11600112915039,50.93600082397461
2348,2019-10-25,59.54399871826172,66.0,59.22200012207031,65.62599945068361,150030500,0,0.0,52.8156005859375,1602.618621490789,890338000.0,66.66666666666666,9.069461051126737,2.689704796676518,3.8458437720492182,5.578380478799986,7.958987908641802,16.270738111786322,51.11600112915039,50.93600082397461,59.93600082397461
2349,2019-10-28,65.50800323486328,68.16799926757811,64.51999664306639,65.54199981689453,94351500,0,0.0,55.66280059814453,1263.2733440518002,795986500.0,66.66666666666666,-0.1280794793564688,4.890567227864722,6.451150621881674,8.329145622803447,12.67009958145653,9.069461051126737,50.93600082397461,59.93600082397461,65.62599945068361
2350,2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63421500,0,0.0,58.63120040893555,654.922973776367,732565000.0,58.333333333333336,-3.5690902482187425,5.135304601634045,6.214839347263468,8.404039894518863,4.470690785885134,-0.1280794793564688,59.93600082397461,65.62599945068361,65.54199981689453
2351,2019-10-30,62.599998474121094,63.75799942016602,61.99399948120117,63.00199890136719,48209000,0,0.0,61.056800079345706,382.04227917986685,684356000.0,50.0,-0.3833798763445806,4.258053428167026,5.410757358834462,1.7907637745171752,-1.8485848637876057,-3.5690902482187425,65.62599945068361,65.54199981689453,63.24399948120117
2352,2019-10-31,62.61999893188477,63.79999923706055,62.599998474121094,62.98400115966797,25335000,0,0.0,63.46999969482422,164.48646072892706,659021000.0,41.66666666666667,-0.028571018705214613,4.251929911798653,1.2472278618017363,-1.3601832013065973,-1.9762350622816616,-0.3833798763445806,65.54199981689453,63.24399948120117,63.00199890136719
2353,2019-11-01,63.26399993896485,63.29600143432617,61.959999084472656,62.6619987487793,31919500,0,0.0,64.0795997619629,-71.86632966860421,627101500.0,33.33333333333333,-0.5125560958196829,0.9920680857003461,-1.0272801556562516,-1.327013714422846,-0.2059754475248976,-0.028571018705214613,63.24399948120117,63.00199890136719,62.98400115966797
2354,2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,43935000,0,0.0,63.48679962158203,-34.74219871294913,671036500.0,25.0,1.3190221738474506,-0.9243353436889379,-1.1233993097720552,-0.3081689969564927,-0.27056355726244874,-0.5125560958196829,63.00199890136719,62.98400115966797,62.6619987487793
2355,2019-11-05,63.92399978637695,64.70200347900389,63.2239990234375,63.44400024414063,34717000,0,0.0,63.07719955444336,-4.396886098812592,636319500.0,33.33333333333333,-0.0787774185106116,-0.634915013048154,0.09862879574449313,0.2592983531075177,0.40323303901388385,1.3190221738474506,62.98400115966797,62.6619987487793,63.49399948120117
2356,2019-11-06,63.599998474121094,65.34400177001953,62.9000015258789,65.31600189208984,39704500,0,0.0,63.11719970703125,225.2777647643581,676024000.0,33.33333333333333,2.9079427318865925,0.06314755289347218,0.17477941020298537,0.2425628865057187,0.6201223776684195,-0.0787774185106116,62.6619987487793,63.49399948120117,63.44400024414063
2357,2019-11-07,65.8280029296875,68.30000305175781,65.60399627685547,67.10800170898439,72336500,0,0.0,63.58000030517578,383.1251248284909,748360500.0,33.33333333333333,2.706622916602619,0.7214120745397068,0.9089078478509371,1.3827291624078104,1.4145826566879904,2.9079427318865925,63.49399948120117,63.44400024414063,65.31600189208984
2358,2019-11-08,66.90000152587889,67.49199676513672,66.5,67.42800140380861,30346000,0,0.0,64.40480041503906,342.5622444709629,778706500.0,41.66666666666667,0.47570953631002055,1.2684508616012735,1.7137026009565126,1.8452627433261999,2.8072828242446057,2.706622916602619,63.44400024414063,65.31600189208984,67.10800170898439
2359,2019-11-11,68.79000091552734,69.83799743652344,68.40000152587889,69.01799774169922,49933500,0,0.0,65.35800094604494,436.94898519550253,828640000.0,41.66666666666667,2.330692468403317,1.4661039880272142,1.502874441572155,2.030091728266411,1.5911662264563198,0.47570953631002055,65.31600189208984,67.10800170898439,67.42800140380861
2360,2019-11-12,69.37999725341797,70.07399749755861,68.80799865722656,69.98600006103516,36797000,0,0.0,66.46280059814453,426.27292312532114,865437000.0,41.66666666666667,1.392791549733019,1.6684380469383875,2.1052419133006373,1.8376749737719855,1.4032010023566688,2.330692468403317,67.10800170898439,67.42800140380861,69.01799774169922
2361,2019-11-13,71.0,71.26599884033203,69.03600311279297,69.22200012207031,42100500,0,0.0,67.77120056152344,224.23587824971762,823336500.0,50.0,-1.097648998212808,1.9627518405871136,1.726454117762244,1.3997311848154521,1.861742009068168,1.392791549733019,67.42800140380861,69.01799774169922,69.98600006103516
2362,2019-11-14,69.22200012207031,70.76799774169922,68.58200073242189,69.87000274658203,32324500,0,0.0,68.55240020751953,190.770517336962,855661000.0,50.0,0.9317678937580176,1.1616334945672335,0.7753861390583872,0.8752783399745093,0.14757127576010554,-1.097648998212808,69.01799774169922,69.98600006103516,69.22200012207031
2363,2019-11-15,70.12799835205078,70.55999755859375,69.6719970703125,70.43399810791016,24045000,0,0.0,69.10480041503907,170.21625965779998,879706000.0,58.333333333333336,0.803966238688858,0.8066624899983132,0.8894007284203864,0.4089701484260762,-0.08294055222739516,0.9317678937580176,69.98600006103516,69.22200012207031,69.87000274658203
2364,2019-11-18,70.58399963378906,70.62999725341797,69.22000122070311,69.99800109863281,22002000,0,0.0,69.70599975585938,67.81751833091387,857704000.0,66.66666666666666,-0.6209388353318523,0.8723138304740807,0.5077191709917717,0.21269504474468923,0.8678670662234378,0.803966238688858,69.22200012207031,69.87000274658203,70.43399810791016
2365,2019-11-19,70.34999847412111,71.99800109863281,69.55999755859375,71.90399932861328,38624000,0,0.0,69.9020004272461,221.5559519882196,896328000.0,66.66666666666666,2.6865200757834273,0.28198756972704686,0.004286574725553827,0.3715984323716744,0.09151370167850281,-0.6209388353318523,69.87000274658203,70.43399810791016,69.99800109863281
2366,2019-11-20,72.0,72.23999786376953,69.91400146484375,70.44400024414062,33625500,0,0.0,70.28560028076171,20.895129255101345,862702500.0,66.66666666666666,-2.051381526707363,0.5407332749371285,0.9503288432246126,0.9565158263801443,1.0327906202257875,2.6865200757834273,70.43399810791016,69.99800109863281,71.90399932861328
2367,2019-11-21,70.9020004272461,72.16799926757812,70.80000305175781,70.96600341796875,30550000,0,0.0,70.53000030517578,66.00863170190075,893252500.0,66.66666666666666,0.738286587035919,0.3499867692382175,0.20454148810826744,0.004733237914737269,0.3175692745380321,-2.051381526707363,69.99800109863281,71.90399932861328,70.44400024414062
2368,2019-11-22,68.03199768066406,68.19999694824219,66.0,66.60800170898439,84353000,0,0.0,70.74920043945312,-376.8649467057225,808899500.0,66.66666666666666,-6.337622115897545,0.31129050789379775,0.1881215751950327,0.4578083787039944,-0.6565474698357221,0.738286587035919,71.90399932861328,70.44400024414062,70.96600341796875
2369,2019-11-25,68.86399841308594,68.91400146484375,66.89199829101561,67.26799774169922,61697500,0,0.0,69.98400115966797,-267.981523655851,870597000.0,58.333333333333336,0.9859890978844099,-1.117027163023483,-1.2410492449463906,-2.5502390185229964,-2.799667764430813,-6.337622115897545,70.44400024414062,70.96600341796875,66.60800170898439
2370,2019-11-26,67.05400085449219,67.09999847412111,65.41999816894531,65.78399658203125,39737000,0,0.0,69.43800048828125,-354.5377500223882,830860000.0,58.333333333333336,-2.230801137766214,-0.7956415763802305,-1.666181989421145,-1.5377821436590722,-2.6758165090065678,0.9859890978844099,70.96600341796875,66.60800170898439,67.26799774169922
2371,2019-11-27,66.2239990234375,66.78600311279297,65.71399688720703,66.25800323486328,27778000,0,0.0,68.21399993896485,-247.49611588123747,858638000.0,50.0,0.7179665404131619,-1.7791058190901587,-1.7110368921858576,-2.5274780519264497,-0.622406019940902,-2.230801137766214,66.60800170898439,67.26799774169922,65.78399658203125
2372,2019-11-29,66.22200012207031,66.25199890136719,65.5,65.98799896240234,12328000,0,0.0,67.37680053710938,-184.68256218549644,846310000.0,50.0,-0.4083369525634595,-1.2252362056660537,-1.716116903841547,-0.17561516648954742,-0.7564172986765261,0.7179665404131619,67.26799774169922,65.78399658203125,66.25800323486328
2373,2019-12-02,65.87999725341797,67.2760009765625,65.73799896240234,66.9739990234375,30372500,0,0.0,66.38119964599609,-17.089739051109664,876682500.0,50.0,1.4831578203962081,-1.4545609135859294,-0.23379561300802543,-0.6403905166388372,0.1548147939248512,-0.4083369525634595,65.78399658203125,66.25800323486328,65.98799896240234
2374,2019-12-03,66.52400207519531,67.58200073242189,66.43800354003906,67.23999786376953,32868500,0,0.0,66.45439910888672,76.86866105330597,909551000.0,50.0,0.39638069765768336,0.10959507367282129,-0.10950343238007587,0.5975958027486369,0.5374104339163743,1.4831578203962081,66.25800323486328,65.98799896240234,66.9739990234375
2375,2019-12-04,67.55000305175781,67.57199859619139,66.56999969482422,66.60600280761719,27665000,0,0.0,66.44879913330078,2.0676989834187074,881886000.0,50.0,-0.9473571039000817,-0.008326606372524026,0.5472920264758985,0.490400521830144,0.9397692590269457,0.39638069765768336,65.98799896240234,66.9739990234375,67.23999786376953
2376,2019-12-05,66.56600189208984,66.88400268554689,65.44999694824219,66.07399749755861,18623000,0,0.0,66.61320037841797,-39.85832514585246,863263000.0,50.0,-0.801941754573221,0.24836220040070245,0.1309611153975876,0.31072713805126995,-0.27548820312119915,-0.9473571039000817,66.9739990234375,67.23999786376953,66.60600280761719
2377,2019-12-06,67.0,67.77200317382811,66.95400238037111,67.17800140380861,38062000,0,0.0,66.57639923095704,66.1110880268092,901325000.0,41.66666666666667,1.657054568728178,-0.055619458596574134,0.0325599148951472,-0.45097272027187313,-0.8746494292366513,-0.801941754573221,67.23999786376953,66.60600280761719,66.07399749755861
2378,2019-12-09,67.31800079345703,68.88999938964844,67.01599884033203,67.90599822998047,45115500,0,0.0,66.81439971923828,125.19974269295602,946440500.0,50.0,1.0778535965215497,0.35745884566175334,0.07603410197813965,-0.030748096581708257,0.42755640707747844,1.657054568728178,66.60600280761719,66.07399749755861,67.17800140380861
2379,2019-12-10,67.99199676513672,70.14600372314453,67.86199951171875,69.76799774169922,44141500,0,0.0,67.00079956054688,288.632981828374,990582000.0,50.0,2.7051049718019193,0.27639800088682165,0.24640232669410622,0.6443221368921689,1.3674540826248638,1.0778535965215497,66.07399749755861,67.17800140380861,67.90599822998047
2380,2019-12-11,70.3759994506836,71.43800354003906,70.21800231933594,70.54000091552734,34489000,0,0.0,67.50639953613282,321.8437671161494,1025071000.0,58.333333333333336,1.1004518230780747,0.7381428557156688,1.1595178456196065,1.813337712350549,1.8914792841617345,2.7051049718019193,67.17800140380861,67.90599822998047,69.76799774169922
2381,2019-12-12,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,38819500,0,0.0,68.29319915771484,415.03948556957056,1063890500.0,58.333333333333336,1.9596855469655061,1.1477046411113,1.6351162400324304,1.6278034638005145,1.902778397439997,1.1004518230780747,67.90599822998047,69.76799774169922,70.54000091552734
