,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,BIAS6,OBV,PSY12,SY,ASY(5),ASY(4),ASY(3),ASY(2),ASY(1),CI(3),CI(2),CI(1)
389,2020-11-02,13.760000228881836,13.949999809265135,13.0,13.06999969482422,2131200,0,0,15.469999694824219,-234.42841410144646,60141300.0,33.33333333333333,0.1531355902396836,-6.663653901580773,-9.351764984153288,-7.940065610761875,-3.6204863348633376,-12.177672284884977,14.029999732971193,14.739999771118164,13.050000190734865
390,2020-11-03,13.609999656677244,17.700000762939453,13.550000190734865,15.989999771118164,12244100,0,0,14.289999771118165,97.61646521082076,72385400.0,33.33333333333333,20.16440082450042,-7.450784869274694,-5.916765310511485,-2.362612359828997,-6.012268347322647,0.1531355902396836,14.739999771118164,13.050000190734865,13.06999969482422
391,2020-11-04,17.25,18.850000381469727,16.549999237060547,16.850000381469727,9347600,0,0,14.17599983215332,263.2331547717041,81733000.0,41.66666666666667,5.238716690572165,-0.7005320835091038,3.269140936253357,2.713288043285042,10.158768207370052,20.16440082450042,13.050000190734865,13.06999969482422,15.989999771118164
392,2020-11-05,17.770000457763672,18.5,17.200000762939453,18.100000381469727,4340300,0,0,14.739999961853027,430.5791173434901,86073300.0,50.0,7.156127990993166,3.6630560871171185,3.344645205106822,8.518751035104088,12.701558757536292,5.238716690572165,13.06999969482422,15.989999771118164,16.850000381469727
393,2020-11-06,17.90999984741211,18.5,16.899999618530273,17.889999389648438,2782000,0,0,15.41200008392334,302.84370480406,83291300.0,50.0,-1.1670095943740133,4.106941762284092,8.178095274076359,10.85308183535525,6.197422340782666,7.156127990993166,15.989999771118164,16.850000381469727,18.100000381469727
394,2020-11-09,18.59000015258789,18.950000762939453,17.290000915527347,17.860000610351562,3459800,0,0,16.379999923706055,229.66895913875925,79831500.0,50.0,-0.16782537811428355,6.309074300386284,7.848058977922934,3.742611695730439,2.9945591983095765,-1.1670095943740133,16.850000381469727,18.100000381469727,17.889999389648438
395,2020-11-10,17.65999984741211,17.700000762939453,16.049999237060547,16.760000228881836,2568600,0,0,17.338000106811524,13.440275995029182,77262900.0,50.0,-6.356850091220112,6.244882106715491,2.7650024272692586,1.94043100616829,-0.6674174862441484,-0.16782537811428355,18.100000381469727,17.889999389648438,17.860000610351562
396,2020-11-11,16.819999694824222,17.450000762939453,16.40999984741211,17.34000015258789,1526200,0,0,17.49200019836426,9.88941774813981,78789100.0,41.66666666666667,3.402087144178756,0.9406319235713845,-0.13388926817881064,-2.5638950212361364,-3.262337734667198,-6.356850091220112,17.889999389648438,17.860000610351562,16.760000228881836
397,2020-11-12,17.0,17.299999237060547,16.629999160766598,16.700000762939453,2847400,0,0,17.59000015258789,-73.30147455701362,75941700.0,50.0,-3.7607215044452857,0.5733060142927027,-1.0723994798824132,-1.04086277505188,-1.477381473520678,3.402087144178756,17.860000610351562,16.760000228881836,17.34000015258789
398,2020-11-13,17.200000762939453,18.18899917602539,16.850000381469727,17.899999618530273,3265200,0,0,17.310000228881837,47.03767792655593,79206900.0,50.0,6.939192642784553,-1.6100638847949877,-1.7208274574002314,-2.238494817162214,-0.17931718013326492,-3.7607215044452857,16.760000228881836,17.34000015258789,16.700000762939453
399,2020-11-16,18.88999938964844,22.75,18.649999618530273,22.54999923706055,9119300,0,0,17.312000274658203,666.0290578764301,88326200.0,50.0,23.093434057990024,0.011176562636725507,0.05592704782447777,2.1935194275060077,1.5892355691696336,6.939192642784553,17.34000015258789,16.700000762939453,17.899999618530273
400,2020-11-17,22.81999969482422,25.76000022888184,22.25,24.70000076293945,13444200,0,0,18.25,884.9080033124359,101770400.0,58.333333333333336,9.10682424067164,4.663428449857588,7.418498085127013,8.757301732109765,15.01631335038729,23.093434057990024,16.700000762939453,17.899999618530273,22.54999923706055
401,2020-11-18,26.5,29.70000076293945,25.979999542236328,27.5,18333000,0,0,19.838000106811524,1163.324683176975,120103400.0,58.333333333333336,10.738273015035782,7.756163316235939,8.844682359250234,13.04648364714874,16.100129149330833,9.10682424067164,17.899999618530273,22.54999923706055,24.70000076293945
402,2020-11-19,27.96999931335449,29.420000076293945,25.0,25.440000534057614,11895600,0,0,21.870000076293945,521.0893353919076,108207800.0,58.333333333333336,-7.786324520777388,9.223400490407343,12.4694309891205,14.312843771232481,9.922548627853711,10.738273015035782,22.54999923706055,24.70000076293945,27.5
403,2020-11-20,25.8799991607666,27.29999923706055,25.57999992370605,26.459999084472656,6534100,0,0,23.618000030517578,470.5438119837403,114741900.0,50.0,3.931136462162854,8.418279887140923,8.788051698230014,4.019590911643345,1.475974247129197,-7.786324520777388,24.70000076293945,27.5,25.440000534057614
404,2020-11-23,27.3700008392334,29.40999984741211,27.0,28.60000038146973,7420900,0,0,25.329999923706055,535.198963460585,122162800.0,50.0,7.777260707752864,7.816668651016582,3.997477299273222,2.294361652140416,-1.9275940293072669,3.931136462162854,27.5,25.440000534057614,26.459999084472656
405,2020-11-24,30.07699966430664,30.75,26.13999938964844,27.3700008392334,7752400,0,0,26.54000015258789,158.1378713989285,114410400.0,58.333333333333336,-4.395917744879352,4.753433980969151,3.665086416043528,1.307357549712777,5.854198584957859,7.777260707752864,25.440000534057614,26.459999084472656,28.60000038146973
406,2020-11-25,26.1299991607666,28.3700008392334,25.85000038146973,27.1200008392334,4244300,0,0,27.07400016784668,44.89791629522097,110166100.0,58.333333333333336,-0.9176059697737049,2.052885583858952,-0.1184612739352553,2.437493141678789,1.6906714814367563,-4.395917744879352,26.459999084472656,28.60000038146973,27.3700008392334
407,2020-11-27,27.0,27.149999618530273,25.959999084472656,26.5,3047000,0,0,26.99800033569336,-56.91737554559103,107119100.0,58.333333333333336,-2.3126761025201947,-0.2782902131029452,1.5987183638156655,0.8212456643666025,-2.6567618573265284,-0.9176059697737049,28.60000038146973,27.3700008392334,27.1200008392334
408,2020-11-30,25.892000198364254,25.899999618530273,23.1299991607666,24.60000038146973,5194900,0,0,27.210000228881835,-211.58832542728678,101924200.0,50.0,-7.43982745469598,0.8164394705484934,0.03776522264490323,-2.542066605724417,-1.6151410361469498,-2.3126761025201947,27.3700008392334,27.1200008392334,26.5
409,2020-12-01,24.95000076293945,25.3700008392334,23.20000076293945,23.40999984741211,4047800,0,0,26.83800048828125,-294.2097414150552,97876400.0,50.0,-4.958318346046209,-1.4577533128232734,-3.766506817967308,-3.556703175663293,-4.876251778608087,-7.43982745469598,27.1200008392334,26.5,24.60000038146973
410,2020-12-02,20.75,22.70000076293945,20.0,22.07999992370605,5645000,0,0,25.800000381469726,-351.9350575335491,92231400.0,41.66666666666667,-5.849105703120205,-4.004869123583088,-3.907106968259022,-4.903607301087461,-6.199072900371094,-4.958318346046209,26.5,24.60000038146973,23.40999984741211
411,2020-12-03,23.0,23.790000915527344,22.70000076293945,22.989999771118164,3346500,0,0,24.74200019836426,-199.95278461686183,95577900.0,33.33333333333333,4.038711086582492,-4.295506715231258,-5.139981901595647,-6.082417167954131,-5.403712024583207,-5.849105703120205,24.60000038146973,23.40999984741211,22.07999992370605
412,2020-12-04,22.71999931335449,24.266000747680664,22.0,23.46999931335449,3703200,0,0,23.915999984741212,-94.07205851698562,99281100.0,33.33333333333333,2.0663651787247606,-3.30424330396002,-3.5521351043199756,-2.2562376541946407,-0.9051973082688569,4.038711086582492,23.40999984741211,22.07999992370605,22.989999771118164
413,2020-12-07,21.840999603271484,21.899999618530273,20.020000457763672,20.07999992370605,12452500,0,0,23.309999847412108,-316.81621430774703,86828600.0,33.33333333333333,-15.599868958259622,-2.4284350477110284,-1.1755869459647905,0.08532352072901557,3.052538132653626,2.0663651787247606,22.07999992370605,22.989999771118164,23.46999931335449
414,2020-12-08,20.81999969482422,20.899999618530273,19.25,19.3700008392334,9036600,0,0,22.405999755859376,-289.35197670016146,77792000.0,33.33333333333333,-3.5998770278672154,-4.060443348423757,-3.8359745990181437,-3.1649308976507897,-6.766751889767431,-15.599868958259622,22.989999771118164,23.46999931335449,20.07999992370605
415,2020-12-09,19.71999931335449,20.6200008392334,19.0,19.200000762939453,6375600,0,0,21.59799995422363,-236.71226639859754,71416400.0,25.0,-0.8815201975191922,-3.788755084787958,-3.2736674302048963,-5.711126935800692,-9.599872993063418,-3.5998770278672154,23.46999931335449,20.07999992370605,19.3700008392334
416,2020-12-10,18.25,19.200000762939453,18.049999237060547,18.170000076293945,6751200,0,0,21.022000122070313,-259.57142966134217,64665200.0,16.666666666666664,-5.51384321631887,-2.795237983667756,-4.503725251230318,-6.693755394548677,-2.240698612693204,-0.8815201975191922,20.07999992370605,19.3700008392334,19.200000762939453
417,2020-12-11,20.3700008392334,21.75,19.399999618530273,19.57999992370605,20829400,0,0,20.05800018310547,-92.1187713599107,85494600.0,16.666666666666664,7.473674659886376,-4.705748844248028,-6.398777349991224,-3.331746813901759,-3.197681706919031,-5.51384321631887,19.3700008392334,19.200000762939453,18.170000076293945
418,2020-12-14,19.9950008392334,20.299999237060547,18.959999084472656,19.0,7355900,0,0,19.280000305175783,-93.04247531875453,78138700.0,25.0,-3.006965403939965,-3.6242869480157047,-0.6303914454547255,0.3594370820161045,0.9799157217837529,7.473674659886376,19.200000762939453,18.170000076293945,19.57999992370605
419,2020-12-15,19.899999618530273,20.850000381469727,19.21999931335449,20.709999084472656,11294600,0,0,19.06400032043457,159.00385103799658,89433300.0,25.0,8.61776520340336,-1.1057062371517734,-0.4821635394729129,-0.3490446534574865,2.2333546279732053,-3.006965403939965,18.170000076293945,19.57999992370605,19.0
420,2020-12-16,20.709999084472656,21.0,19.030000686645508,19.36000061035156,11562300,0,0,19.33199996948242,2.169143901950688,77871000.0,33.33333333333333,-6.740751782561993,1.3378222091023417,1.8926578107577252,4.361491486449924,2.8053998997316976,8.61776520340336,19.57999992370605,19.0,20.709999084472656
421,2020-12-17,19.350000381469727,19.799999237060547,18.86000061035156,19.21999931335449,9349300,0,0,19.363999938964845,-11.596351877641261,68521700.0,33.33333333333333,-0.7257745558280959,0.1659758920937815,1.5859306691969444,-0.3766506610328661,0.9385067104206835,-6.740751782561993,19.0,20.709999084472656,19.36000061035156
422,2020-12-18,19.239999771118164,19.479999542236328,18.68000030517578,18.71999931335449,15109700,0,0,19.57399978637695,-60.01245828854044,53412000.0,33.33333333333333,-2.6358933446909205,1.1235896241919363,-0.46393163473167354,0.383746288337757,-3.7332631691950446,-0.7257745558280959,20.709999084472656,19.36000061035156,19.21999931335449
423,2020-12-21,18.51000022888184,19.450000762939453,18.209999084472656,19.350000381469727,9300800,0,0,19.401999664306636,-8.13227728481397,62712800.0,25.0,3.3100004820324713,-0.8983239767235229,-0.3711636199194124,-3.36747322769367,-1.6808339502595082,-2.6358933446909205,19.36000061035156,19.21999931335449,18.71999931335449
424,2020-12-22,19.75,21.170000076293945,19.71999931335449,20.520000457763672,13495700,0,0,19.471999740600587,119.21217567454943,76208500.0,25.0,5.870760342075121,0.36506920047096436,-1.6981048002621346,-0.017222472828848367,0.3370535686707754,3.3100004820324713,19.21999931335449,18.71999931335449,19.350000381469727
425,2020-12-23,21.790000915527344,24.170000076293945,21.0,22.61000061035156,24333500,0,0,19.43400001525879,341.0297891834484,100542000.0,33.33333333333333,9.699227067389993,-0.18433177179468352,1.454773230897144,2.1816224931388906,4.590380412053796,5.870760342075121,18.71999931335449,19.350000381469727,20.520000457763672
426,2020-12-24,23.38999938964844,23.60000038146973,21.309999465942386,21.739999771118164,10092200,0,0,20.084000015258788,193.47833649072462,90449800.0,41.66666666666667,-3.9238442119719608,3.1036639981957137,4.061023636701666,6.293329297165862,7.784993704732557,9.699227067389993,19.350000381469727,20.520000457763672,22.61000061035156
427,2020-12-28,22.770000457763672,23.309999465942386,21.25,21.979999542236328,16418900,0,0,20.588000106811524,174.88993025655543,106868700.0,41.66666666666667,1.0979056984182556,2.4640500669669407,3.739035919881406,3.8820477324977176,2.887691427709016,-3.9238442119719608,20.520000457763672,22.61000061035156,21.739999771118164
428,2020-12-29,21.799999237060547,22.200000762939453,20.26000022888184,21.34000015258789,7060700,0,0,21.24000015258789,53.29876588588816,99808000.0,50.0,-2.954967512517248,3.210809875588776,3.186012223977852,2.291096184612096,-1.4129692567768526,1.0979056984182556,22.61000061035156,21.739999771118164,21.979999542236328
429,2020-12-30,21.100000381469727,22.36000061035156,21.020000457763672,21.520000457763672,8187300,0,0,21.638000106811525,26.65958905714939,107995300.0,41.66666666666667,0.8399503541199227,1.957816276678832,0.9795802603297599,-1.9269686753569844,-0.9285309070494963,-2.954967512517248,21.739999771118164,21.979999542236328,21.34000015258789
430,2020-12-31,21.3799991607666,21.459999084472656,20.020000457763672,20.059999465942386,5769500,0,0,21.838000106811524,-144.600322062672,102225800.0,50.0,-7.025500065435164,0.9516542790877924,-1.2352389179877576,-0.3390371533263566,-1.0575085791986627,0.8399503541199227,21.979999542236328,21.34000015258789,21.520000457763672
431,2021-01-04,20.34000015258789,20.440000534057614,19.25,20.3799991607666,5467800,0,0,21.327999877929688,-109.90227990096642,107693600.0,41.66666666666667,1.5826230704536481,-2.393291147477239,-2.0106528813535585,-3.04683907461083,-3.0927748556576207,-7.025500065435164,21.34000015258789,21.520000457763672,20.059999465942386
432,2021-01-05,19.959999084472656,20.88999938964844,19.899999618530273,20.549999237060547,5865400,0,0,21.055999755859375,-60.184272016807405,113559000.0,50.0,0.8306917200921138,-1.2919976909921171,-1.8894735383447103,-1.5343088802871978,-2.721438497490758,1.5826230704536481,21.520000457763672,20.059999465942386,20.3799991607666
433,2021-01-06,21.06999969482422,21.899999618530273,20.65999984741211,21.57999992370605,10682600,0,0,20.769999694824218,62.59797654908482,124241600.0,58.333333333333336,4.890605247835245,-1.3454404866573455,-0.9430587301923699,-1.5373950916298007,1.206657395272881,0.8306917200921138,20.059999465942386,20.3799991607666,20.549999237060547
434,2021-01-07,22.38500022888184,23.479999542236328,22.1200008392334,23.290000915527344,13452000,0,0,20.817999649047852,265.7100236057828,137693600.0,66.66666666666666,7.625716691155127,0.22367406541315304,0.06960499323646063,2.4346400127936687,2.860648483963679,4.890605247835245,20.3799991607666,20.549999237060547,21.57999992370605
435,2021-01-08,23.30599975585937,23.86000061035156,21.1560001373291,21.979999542236328,14768100,0,0,21.171999740600587,77.64951850227841,122925500.0,66.66666666666666,-5.789119505703644,1.5808273328201938,3.7324091823840333,4.449004553027495,6.258160969495186,7.625716691155127,20.549999237060547,21.57999992370605,23.290000915527344
436,2021-01-11,22.43000030517578,28.70000076293945,21.75,27.11000061035156,41048600,0,0,21.555999755859375,738.3998600288984,163974100.0,58.333333333333336,20.976975787536123,1.8281034447664979,1.8894735383447103,2.242400811095576,0.9182985927257414,-5.789119505703644,21.57999992370605,23.290000915527344,21.979999542236328
437,2021-01-12,26.35000038146973,27.75,24.809999465942386,25.45000076293945,17899200,0,0,22.90200004577637,336.0253893344154,146074900.0,58.333333333333336,-6.318691304995827,5.706973988182993,6.9260445552057135,7.604524324329202,7.59392814091624,20.976975787536123,23.290000915527344,21.979999542236328,27.11000061035156
438,2021-01-13,26.65999984741211,28.399999618530273,25.70000076293945,25.81999969482422,15287000,0,0,23.882000350952147,275.9839381327851,161361900.0,58.333333333333336,1.443360062463439,4.277097383165405,4.123720416997944,2.956388325612217,7.329142241270148,-6.318691304995827,21.979999542236328,27.11000061035156,25.45000076293945
439,2021-01-14,26.440000534057614,26.479999542236328,25.11000061035156,25.26000022888184,6821500,0,0,24.730000305175782,110.09832536367756,154540400.0,58.333333333333336,-2.192724761575615,3.5876483460910435,2.5781312598250232,5.367214848334579,-2.437665621266194,1.443360062463439,27.11000061035156,25.45000076293945,25.81999969482422
440,2021-01-15,25.209999084472656,25.8700008392334,23.8799991607666,24.229999542236328,6819000,0,0,25.12400016784668,-57.438725702582346,147721400.0,58.333333333333336,-4.163061004738333,1.6239600555448952,3.47722994585703,-2.356018668036001,-0.37468234955608803,-2.192724761575615,25.45000076293945,25.81999969482422,25.26000022888184
441,2021-01-19,24.739999771118164,24.979999542236328,23.29999923706055,24.229999542236328,5333800,0,0,25.57400016784668,-72.2777267072216,142387600.0,50.0,0.0,1.9491717557379573,-2.807779252211584,-1.6374752346168364,-3.177892883156974,-4.163061004738333,25.81999969482422,25.26000022888184,24.229999542236328
442,2021-01-20,24.29999923706055,24.690000534057614,23.20000076293945,23.270000457763672,5626400,0,0,24.997999954223634,-190.93330042628116,136761200.0,50.0,-4.042651894996219,-2.2462234017692673,-1.2281064259626273,-2.1185952554379828,-2.0815305023691666,0.0,25.26000022888184,24.229999542236328,24.229999542236328
443,2021-01-21,23.386999130249023,24.21999931335449,22.649999618530273,24.01000022888184,5845700,0,0,24.561999893188478,-68.0169791773641,142606900.0,41.66666666666667,3.1305422779894787,-1.7910155197693456,-2.5996094153275418,-2.7352376332448505,-2.0213259474981093,-4.042651894996219,24.229999542236328,24.229999542236328,23.270000457763672
444,2021-01-22,23.309999465942386,24.940000534057614,23.06999969482422,23.65999984741211,4989300,0,0,24.2,-78.3187671559398,137617600.0,41.66666666666667,-1.4684567664884796,-1.4535790766641377,-1.2687926554362683,-0.30403653900224664,-0.45605480850337,3.1305422779894787,24.229999542236328,23.270000457763672,24.01000022888184
445,2021-01-25,23.85000038146973,24.6299991607666,22.5,23.209999084472656,7948000,0,0,23.879999923706055,-86.64048053582408,129669600.0,33.33333333333333,-1.9202671260086568,-1.3087254776467105,-0.5951415958738049,-0.7935221278317398,0.8310427557504996,-1.4684567664884796,23.270000457763672,24.01000022888184,23.65999984741211
446,2021-01-26,25.08699989318848,27.93000030517578,24.61000061035156,26.45000076293945,22330000,0,0,23.67599983215332,298.42274141385417,151999600.0,25.0,13.067300630793799,-0.8601667019007753,-1.075208377375969,-0.08606053816921921,-1.6943619462485682,-1.9202671260086568,24.01000022888184,23.65999984741211,23.209999084472656
447,2021-01-27,25.940000534057614,30.739999771118164,25.399999618530273,26.059999465942386,16736100,0,0,24.120000076293945,207.4651056297538,135263500.0,33.33333333333333,-1.485463594558567,1.7532934242579845,3.2022797540715353,3.2261922460988877,5.573516752392571,13.067300630793799,23.65999984741211,23.209999084472656,26.45000076293945
448,2021-01-28,26.85000038146973,27.32999992370605,23.93000030517578,25.31999969482422,7264000,0,0,24.677999877929686,90.81082506106827,127999500.0,25.0,-2.8806965980094468,2.264731084345515,2.048278285934524,3.2205233034088585,5.790918518117616,-1.485463594558567,23.209999084472656,26.45000076293945,26.059999465942386
449,2021-01-29,25.63999938964844,26.979999542236328,24.540000915527344,25.18000030517578,6242700,0,0,24.939999771118163,40.12956105816697,121756800.0,25.0,-0.5544544487249503,1.0624833091457297,1.695218328054282,2.900380146075262,-2.183080096284007,-2.8806965980094468,26.45000076293945,26.059999465942386,25.31999969482422
450,2021-02-01,25.40999984741211,25.8700008392334,24.670000076293945,25.5,4588300,0,0,25.243999862670897,53.082480548397214,126345100.0,16.666666666666664,1.2628411428410313,1.2452837726984356,2.0366714973752087,-1.640204880430988,-1.7175755233671985,-0.5544544487249503,26.059999465942386,25.31999969482422,25.18000030517578
451,2021-02-02,26.25,26.26000022888184,24.1200008392334,24.76000022888184,5734400,0,0,25.702000045776366,-51.569700812904365,120610700.0,25.0,-2.9448995103968922,1.8819054264683732,-0.9144433746129832,-0.7241033012977885,0.3541933470580405,1.2628411428410313,25.31999969482422,25.18000030517578,25.5
452,2021-02-03,25.04999923706055,27.649999618530273,24.57999992370605,27.25,9148200,0,0,25.363999938964845,181.88000697681176,129758900.0,25.0,9.58240640488417,-1.320534601769765,-1.2793023535725645,-0.7455042720936037,-0.8410291837779305,-2.9448995103968922,25.18000030517578,25.5,24.76000022888184
453,2021-02-04,27.75,28.45000076293945,26.60000038146973,27.40999984741211,6238500,0,0,25.602000045776368,184.84447475107171,135997400.0,33.33333333333333,0.5854383638571825,0.8930393981187823,1.8364733971508396,2.633449345776103,3.3187534472436386,9.58240640488417,25.5,24.76000022888184,27.25
454,2021-02-05,28.20000076293945,28.3700008392334,26.20000076293945,26.770000457763672,5523100,0,0,26.020000076293947,89.56638386028212,130474300.0,41.66666666666667,-2.3626030115688312,1.5862663904921082,2.1214466002963728,2.407648419448153,5.083922384370676,0.5854383638571825,24.76000022888184,27.25,27.40999984741211
455,2021-02-08,27.059999465942386,27.8799991607666,26.53000068664551,27.399999618530273,4330000,0,0,26.338000106811524,131.52413483465372,134804300.0,33.33333333333333,2.326112483963483,1.224636677923332,1.2150855616939071,2.6017472523908403,-0.8885823238558244,-2.3626030115688312,27.25,27.40999984741211,26.770000457763672
456,2021-02-09,27.420000076293945,27.729999542236328,26.35000038146973,27.6299991607666,4844600,0,0,26.71800003051758,116.18866733555011,139648900.0,41.66666666666667,0.835910908956139,1.4372909461478223,2.532838560284001,0.1829826120839447,-0.018245263802674216,2.326112483963483,27.40999984741211,26.770000457763672,27.399999618530273
457,2021-02-10,27.770000457763672,30.86000061035156,27.35000038146973,29.51000022888184,15206300,0,0,27.29199981689453,289.9382622534824,154855200.0,50.0,6.582708814959259,2.1934530300184285,0.34621468630199326,0.2664734604502635,1.5810116964598109,0.835910908956139,26.770000457763672,27.399999618530273,27.6299991607666
458,2021-02-11,29.5,31.56800079345703,28.670000076293945,30.75,10776200,0,0,27.743999862670897,343.3135647838141,165631400.0,50.0,4.116079754160129,1.5935135120334465,1.8455322990775125,3.2482440692929604,3.709309861957699,6.582708814959259,27.399999618530273,27.6299991607666,29.51000022888184
459,2021-02-12,28.15999984741211,28.690000534057614,26.5,26.90999984741211,14545300,0,0,28.411999893188476,-127.19012557404051,151086100.0,58.333333333333336,-13.339203518401677,2.299641790094036,3.4652029905097526,3.8448998260251757,5.349394284559694,4.116079754160129,27.6299991607666,29.51000022888184,30.75
460,2021-02-16,26.996999740600586,27.399999618530273,24.709999084472656,25.11000061035156,9730800,0,0,28.439999771118163,-272.09800783964533,141355300.0,58.333333333333336,-6.923176159190536,0.10432168872746672,-0.4511260100815373,-0.8801383164274293,-4.611561882120774,-13.339203518401677,29.51000022888184,30.75,26.90999984741211
461,2021-02-17,25.479999542236328,25.5,23.6299991607666,24.739999771118164,6711900,0,0,27.981999969482423,-279.02923790198486,134643400.0,58.333333333333336,-1.4844839763751505,-1.7455360399033375,-2.3908977771182065,-5.382099974477362,-10.131189838796107,-6.923176159190536,30.75,26.90999984741211,25.11000061035156
462,2021-02-18,24.55400085449219,25.20000076293945,24.04999923706055,24.54999923706055,5329400,0,0,27.404000091552735,-258.6957733165761,129314000.0,50.0,-0.7709534549287245,-2.209615016969595,-4.4076959749518085,-7.248954551322455,-4.203830067782843,-1.4844839763751505,26.90999984741211,25.11000061035156,24.739999771118164
463,2021-02-19,24.59000015258789,25.68000030517578,24.229999542236328,24.76000022888184,5584500,0,0,26.411999893188476,-199.3733750246662,134898500.0,50.0,0.8517633896845567,-3.680347470947192,-5.629454277224022,-3.059537863498137,-1.1277187156519375,-0.7709534549287245,25.11000061035156,24.739999771118164,24.54999923706055
464,2021-02-22,24.239999771118164,24.959999084472656,22.5,22.739999771118164,5764200,0,0,25.213999938964843,-295.5243084595057,129134300.0,50.0,-8.510397880318576,-4.333210743842306,-2.0817125502024636,-0.46789134720643943,0.0404049673779161,0.8517633896845567,24.739999771118164,24.54999923706055,24.76000022888184
465,2021-02-23,21.440000534057614,21.450000762939453,18.606000900268555,19.690000534057614,17230500,0,0,24.379999923706055,-405.8142899923836,111903800.0,41.66666666666667,-14.401455848290023,-3.3674496162256857,-2.4785179804844737,-2.8098626485209146,-3.82931724531701,-8.510397880318576,24.54999923706055,24.76000022888184,22.739999771118164
466,2021-02-24,20.0,21.38999938964844,19.25,21.18000030517578,7803900,0,0,23.295999908447264,-217.05047570236638,119707700.0,41.66666666666667,7.294643480761209,-4.863105554045584,-5.707760948463191,-7.3533634463080135,-11.455926864304299,-14.401455848290023,24.76000022888184,22.739999771118164,19.690000534057614
467,2021-02-25,20.61000061035156,21.649999618530273,19.020000457763672,19.739999771118164,7470800,0,0,22.584000015258788,-275.6086155151213,112236900.0,41.66666666666667,-7.041033217142667,-3.1072800626183117,-3.6913617145407085,-5.2057367492824635,-3.553406183764407,7.294643480761209,22.739999771118164,19.690000534057614,21.18000030517578
468,2021-02-26,19.54199981689453,19.989999771118164,18.350000381469727,19.34000015258789,6120500,0,0,21.62200012207031,-242.29668494525646,106116400.0,33.33333333333333,-2.0471524495606186,-4.3612960150611,-5.664560866247514,-4.715948528223827,0.1268051318092711,-7.041033217142667,19.690000534057614,21.18000030517578,19.739999771118164
469,2021-03-01,20.46999931335449,20.59000015258789,19.540000915527344,20.15999984741211,3648700,0,0,20.538000106811523,-102.65863637847919,109765100.0,25.0,4.152493771941934,-4.941079182910135,-4.048749508558025,-0.5978473953140254,-4.544092833351643,-2.0471524495606186,21.18000030517578,19.739999771118164,19.34000015258789
470,2021-03-02,21.38999938964844,21.920000076293945,20.21999931335449,20.59000015258789,5440200,0,0,20.022000122070313,11.56459996533697,115205300.0,25.0,2.1105092816150695,-2.408500852458033,0.5897378964999644,-1.6452306315871172,1.0526706611906578,4.152493771941934,19.739999771118164,19.34000015258789,20.15999984741211
471,2021-03-03,20.700000762939453,20.8700008392334,18.770000457763672,19.030000686645508,5003700,0,0,20.202000045776366,-102.7966361310721,110201600.0,33.33333333333333,-7.878881106015179,0.8938921735229854,-0.7062956532865705,1.4052835346654617,3.131501526778502,2.1105092816150695,19.34000015258789,20.15999984741211,20.59000015258789
472,2021-03-04,19.0,19.06999969482422,16.610000610351562,17.790000915527344,8104400,0,0,19.772000122070313,-197.106738533644,102097200.0,33.33333333333333,-6.738016424954818,-2.140812743832292,-0.9157576255046984,-0.5386260174860583,-2.8841859122000546,-7.878881106015179,20.15999984741211,20.59000015258789,19.030000686645508
473,2021-03-05,18.06999969482422,18.08799934387207,14.899999618530273,16.770000457763672,10060200,0,0,19.382000350952147,-230.45270754421801,92037000.0,33.33333333333333,-5.904495000907595,-2.0802093853947223,-2.0884736193532483,-4.168796083118309,-7.308448765484998,-6.738016424954818,20.59000015258789,19.030000686645508,17.790000915527344
474,2021-03-08,16.67099952697754,18.040000915527344,16.110000610351562,16.260000228881836,6383300,0,0,18.868000411987303,-230.56932814400744,85653700.0,33.33333333333333,-3.088348493566073,-2.8516778956641176,-4.6027208125656305,-6.840464177292531,-6.321255712931206,-5.904495000907595,19.030000686645508,17.790000915527344,16.770000457763672
475,2021-03-09,17.09000015258789,17.75,16.631000518798828,17.299999237060547,6362600,0,0,18.08800048828125,-106.36538080214181,92016300.0,25.0,6.19983392071477,-4.299846348765719,-5.902435256360916,-5.243619973142828,-4.496421747236834,-3.088348493566073,17.790000915527344,16.770000457763672,16.260000228881836
476,2021-03-10,18.5,18.5,16.25,17.0,7020600,0,0,17.43000030517578,-90.56991555016668,84995700.0,33.33333333333333,-1.7493113346969569,-3.481981420945779,-2.382756499678429,-0.9310031912529659,1.5557427135743485,6.19983392071477,16.770000457763672,16.260000228881836,17.299999237060547
477,2021-03-11,17.430000305175778,17.979999542236328,17.0,17.709999084472656,6533600,0,0,17.02400016784668,35.878994924169696,91529300.0,33.33333333333333,4.09160560430224,-2.2560674666821345,-1.1355802271139637,0.45405803081724666,2.2252612930089066,-1.7493113346969569,16.260000228881836,17.299999237060547,17.0
478,2021-03-12,14.0,15.539999961853027,13.640000343322756,14.779999732971193,50201900,0,0,17.00799980163574,-203.38132736477652,41327400.0,33.33333333333333,-18.085450264608482,-0.09014306083072299,1.363444924188495,2.847376063440018,1.1711471348026414,4.09160560430224,17.299999237060547,17.0,17.709999084472656
479,2021-03-15,15.31999969482422,16.379999160766598,14.9399995803833,16.219999313354492,16404900,0,0,16.609999656677246,-40.62316690098316,57732300.0,33.33333333333333,9.297010890085033,-2.5263341135709005,-2.3858305185721074,-5.2477186650010665,-6.996922330153121,-18.085450264608482,17.0,17.709999084472656,14.779999732971193
