Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-29,23.717942103422583,23.91366344651333,23.682357175980467,23.771320343017578,8750,0.0,0.0
2014-05-30,23.895874849150076,23.895874849150076,23.575601977404002,23.717945098876953,10950,0.0,0.0
2014-06-02,23.68235894525434,23.860286989484944,23.66456563177215,23.753530502319336,18950,0.0,0.0
2014-06-03,23.86028520691833,24.00262831041408,23.682357175980467,23.771320343017578,11350,0.0,0.0
2014-06-04,23.575602035397264,23.89587490793117,23.522223788929566,23.84249496459961,4000,0.0,0.0
2014-06-05,24.020424571276852,24.127182760435957,23.8069098898225,24.056011199951172,6850,0.0,0.0
2014-06-06,24.198352813720703,24.3229026125955,24.109387944439955,24.198352813720703,12600,0.0,0.0
2014-06-09,24.28731842702974,24.48304149849043,24.2161468638251,24.358489990234375,6650,0.0,0.0
2014-06-10,24.44745589107976,24.46524920684118,24.269527824057487,24.4118709564209,42200,0.0,0.0
2014-06-11,24.483040338185926,24.500833652359802,24.21614571616931,24.287317276000977,14400,0.0,0.0
2014-06-12,24.37628010295594,24.554209836024985,24.251730307925826,24.26952362060547,7950,0.0,0.0
2014-06-13,24.144972198682325,24.465245040389256,24.056009028753685,24.394073486328125,12500,0.0,0.0
2014-06-16,24.643175252967747,24.643175252967747,24.340695718112674,24.429658889770508,13250,0.0,0.0
2014-06-17,24.554210728259488,24.554210728259488,24.340696058936295,24.447452545166016,5950,0.0,0.0
2014-06-18,24.4118709564209,24.4118709564209,24.216147876773217,24.4118709564209,8600,0.0,0.0
2014-06-19,24.32290423242001,24.554212229208797,24.32290423242001,24.536418914794922,4700,0.0,0.0
2014-06-20,24.483038291317616,24.536416532512796,24.376280112063565,24.500831604003906,8900,0.0,0.0
2014-06-23,24.322904259477816,24.429660752352103,24.038218015994573,24.073802947998047,17400,0.0,0.0
2014-06-24,24.144974377909264,24.21614593839405,24.056011199951172,24.056011199951172,12000,0.0,0.0
2014-06-25,24.038217197218774,24.251731872558594,24.002630569563568,24.251731872558594,13450,0.0,0.0
2014-06-26,24.3406959258244,24.3406959258244,24.038216388388108,24.198352813720703,6450,0.0,0.0
2014-06-27,24.251733493859376,24.35848999023438,24.18056193065474,24.358489990234375,9400,0.0,0.0
2014-06-30,24.287315986137703,24.3406959258244,24.144972874034007,24.198352813720703,2600,0.0,0.0
2014-07-01,24.198356975188467,24.660971320650855,23.949255637736385,24.57200813293457,20250,0.0,0.0
2014-07-02,24.696554656438938,24.803311146192964,24.572004852771304,24.732139587402344,10150,0.0,0.0
2014-07-03,24.696553778040325,25.016826629638672,24.696553778040325,25.016826629638672,9400,0.0,0.0
2014-07-07,24.96345091010551,25.08800242726357,24.572008132934574,24.57200813293457,25850,0.0,0.0
2014-07-08,24.465245858492217,24.714347154467816,24.394074302051155,24.447452545166016,6700,0.0,0.0
2014-07-09,24.3406982969027,24.50083473783452,24.3406982969027,24.465248107910156,9450,0.0,0.0
2014-07-10,24.073803737415822,24.465248183473292,24.020425489228323,24.358489990234375,25000,0.0,0.0
2014-07-11,24.34069558139178,24.37628051048229,24.144972532370968,24.180559158325195,4300,0.0,0.0
2014-07-14,24.32290274561009,24.500832485144628,24.198352946054168,24.447452545166016,6600,0.0,0.0
2014-07-15,25.03462028503418,25.372686477447523,24.89227716092242,25.03462028503418,22950,0.0,0.0
2014-07-16,25.248134971201818,25.301514915391646,24.927863790382304,25.03462028503418,13200,0.0,0.0
2014-07-17,24.749934393948376,25.034620646279873,24.696556145852195,24.82110595703125,11000,0.0,0.0
2014-07-18,24.76772763403883,25.052413885509452,24.74993431910594,24.92786407470703,15950,0.0,0.0
2014-07-21,24.821102473614836,24.89227402670943,24.5186229487469,24.607587814331055,13400,0.0,0.0
2014-07-22,24.69655384262686,25.07020493818085,24.69655384262686,24.91006851196289,10500,0.0,0.0
2014-07-23,25.052411690934747,25.052411690934747,24.767725464402453,24.80331039428711,6350,0.0,0.0
2014-07-24,24.607591267782627,24.85669258700464,24.607591267782627,24.82110595703125,10500,0.0,0.0
2014-07-25,24.892277520114124,24.892277520114124,24.803312642044553,24.82110595703125,6150,0.0,0.0
2014-07-28,24.89227526429439,24.89227526429439,24.572004107877436,24.80331039428711,17900,0.0,0.0
2014-07-29,24.874482704983585,24.910069332810803,24.732139587402344,24.732139587402344,7050,0.0,0.0
2014-07-30,24.83890108981149,24.83890108981149,24.53642150035683,24.57200813293457,9450,0.0,0.0
2014-07-31,24.429659926110485,24.429659926110485,23.842494144569006,24.020423889160156,16000,0.0,0.0
2014-08-01,24.038218695905194,24.198355136609873,23.7891173773797,24.109390258789062,6250,0.0,0.0
2014-08-04,24.411867136436516,24.892274708772554,24.073800977326233,24.180559158325195,15250,0.0,0.0
2014-08-05,24.109388418372905,24.198353289402487,23.93145867631374,24.00263023376465,6800,0.0,0.0
2014-08-06,23.931459085367184,24.198353703017883,23.806909281915143,23.913665771484375,3750,0.0,0.0
2014-08-07,24.162766183162447,24.162766183162447,23.717943533697948,23.735736846923828,6250,0.0,0.0
2014-08-08,23.59339231207971,23.86028520691833,23.575598999926832,23.771320343017578,6100,0.0,0.0
2014-08-11,23.62898061951134,24.03821837324845,23.62898061951134,23.860288619995117,8300,0.0,0.0
2014-08-12,24.00263174385223,24.00263174385223,23.806910372764673,23.860288619995117,3350,0.0,0.0
2014-08-13,23.806907724228502,24.002629073541918,23.806907724228502,23.93145751953125,10700,0.0,0.0
2014-08-14,23.735738341684517,23.93145970890352,23.735738341684517,23.824703216552734,3850,0.0,0.0
2014-08-15,23.842494964599613,24.002631400866566,23.806910032575768,23.84249496459961,5850,0.0,0.0
2014-08-18,24.002630575328283,24.038217202992033,23.842494144569006,24.020423889160156,9550,0.0,0.0
2014-08-19,24.038215637207028,24.109387191034806,23.949250770706385,24.03821563720703,12250,0.0,0.0
2014-08-20,24.038217202992033,24.109388761455733,23.806909213769057,24.020423889160156,7250,0.0,0.0
2014-08-21,23.967044896834945,24.109388009321705,23.967044896834945,24.091594696044922,2300,0.0,0.0
2014-08-22,23.949253496621786,24.02042505855034,23.842495305297007,23.860288619995117,2600,0.0,0.0
2014-08-25,23.98483807269357,24.180561137736195,23.98483807269357,24.073802947998047,6450,0.0,0.0
2014-08-26,23.93145969645491,24.19835432092074,23.93145969645491,24.056011199951172,7500,0.0,0.0
2014-08-27,24.020425097709577,24.3762829079325,24.020425097709577,24.21614646911621,6700,0.0,0.0
2014-08-28,24.05600895904083,24.340695174460347,24.05600895904083,24.26952362060547,7250,0.0,0.0
2014-08-29,24.429662575318336,24.643178970727437,24.37628432489805,24.4118709564209,7250,0.0,0.0
2014-09-02,24.465246610784135,24.465246610784135,24.216145307148818,24.37628173828125,4900,0.0,0.0
2014-09-03,24.322904927265316,24.536419615739817,24.305111612343133,24.3406982421875,12550,0.0,0.0
2014-09-04,24.44745172765805,24.5720032199128,24.340695244998205,24.394073486328125,8050,0.0,0.0
2014-09-05,24.465247013763985,24.74993325297139,24.376282139795713,24.518625259399414,43700,0.0,0.0
2014-09-08,24.518626355932792,24.678762796864614,24.376283229963157,24.465248107910156,69400,0.0,0.0
2014-09-09,24.287316803349995,24.376281675624206,24.073802128010175,24.251731872558594,25850,0.0,0.0
2014-09-10,24.109387944439955,24.198352813720703,23.895873276284412,24.198352813720703,14350,0.0,0.0
2014-09-11,23.949252731315582,24.19835403853736,23.949252731315582,24.16276741027832,16100,0.0,0.0
2014-09-12,24.216144906117382,24.216144906117382,23.93145867631374,24.00263023376465,27850,0.0,0.0
2014-09-15,24.091595516584842,24.091595516584842,23.771322654149525,23.913665771484375,12300,0.0,0.0
2014-09-16,23.913665362735067,24.02042354734332,23.646772446510095,24.00263023376465,23400,0.0,0.0
2014-09-17,23.895874777074543,24.020424583771742,23.68236009550912,23.824703216552734,7000,0.0,0.0
2014-09-18,23.73573835427341,23.80690991483296,23.593395233154297,23.593395233154297,55150,0.0,0.0
2014-09-19,23.522226040789764,23.735740743964882,23.486639408495233,23.628982543945312,9750,0.0,0.0
2014-09-22,23.540016140854256,23.593396085851033,23.18415832519531,23.184158325195312,12800,0.0,0.0
2014-09-23,23.148571489623333,23.30870791772521,22.952848434448242,22.952848434448242,13150,0.0,0.0
2014-09-24,23.11298746765479,23.166367414281147,22.9350594028255,22.98843765258789,9850,0.0,0.0
2014-09-25,22.935058957514965,22.935058957514965,22.65037100496051,22.72154426574707,9850,0.0,0.0
2014-09-26,22.774921417236328,22.792714731575735,22.650369913724344,22.774921417236328,3550,0.0,0.0
2014-09-29,22.596988931448358,22.703747107694287,21.79630854862664,22.25892448425293,28450,0.0,0.0
2014-09-30,22.27671559035225,22.401265369585175,22.13437080383301,22.134370803833008,3100,0.0,0.0
2014-10-01,22.027617591661897,22.20554563160536,21.796309612558044,21.974239349365234,5500,0.0,0.0
2014-10-02,21.849690164564834,21.956448357307202,21.618382161009627,21.885276794433594,12300,0.0,0.0
2014-10-03,21.88527598155231,21.956447541782406,21.79631110704873,21.831897735595703,9700,0.0,0.0
2014-10-06,21.814102925611508,22.223338944658824,21.814102925611508,21.974239349365234,27050,0.0,0.0
2014-10-07,21.796310424804688,21.956446854525947,21.742932180518864,21.796310424804688,7250,0.0,0.0
2014-10-08,21.653968865515672,21.849690239876736,21.42266086116319,21.778518676757812,12250,0.0,0.0
2014-10-09,21.653968022131497,21.653968022131497,21.13797378540039,21.13797378540039,16900,0.0,0.0
2014-10-10,21.20914543060621,21.20914543060621,20.728736123694496,20.799907684326172,10750,0.0,0.0
2014-10-13,20.817701298890427,20.83549461352089,20.461843490600586,20.461843490600586,10450,0.0,0.0
2014-10-14,20.5152167799485,20.782111344316412,20.461838545820306,20.62197494506836,20050,0.0,0.0
2014-10-15,20.586389407982658,20.621976030516887,20.105981881815463,20.5685977935791,28600,0.0,0.0
2014-10-16,20.088187513196004,20.693146489527106,20.088187513196004,20.62197494506836,22650,0.0,0.0
2014-10-17,20.817697363864475,20.817697363864475,20.568597793579098,20.5685977935791,16550,0.0,0.0
2014-10-20,20.85328714630313,20.995630264282227,20.764322273350242,20.995630264282227,7750,0.0,0.0
2014-10-21,20.88886991242099,21.120177879379966,20.88886991242099,21.102384567260742,4950,0.0,0.0
2014-10-22,21.13797419951263,21.191352446602583,21.013424390681443,21.049009323120117,5250,0.0,0.0
2014-10-23,21.28031738017341,21.28031738017341,21.120180941609398,21.173559188842773,5450,0.0,0.0
2014-10-24,21.137972220461894,21.173557149568918,20.92445755522859,21.155765533447266,7350,0.0,0.0
2014-10-27,20.97784004141928,21.013426674589677,20.710947080097554,20.83549690246582,3750,0.0,0.0
2014-10-28,21.10238613194106,21.315900802612305,21.10238613194106,21.315900802612305,5950,0.0,0.0
2014-10-29,21.351489680671015,21.476039494145137,21.333696365356445,21.333696365356445,3900,0.0,0.0
2014-10-30,21.315900328391578,21.315900328391578,21.0668007332488,21.280315399169922,8500,0.0,0.0
2014-10-31,21.40486628922656,21.511624476067826,21.351488044237833,21.4582462310791,9050,0.0,0.0
2014-11-03,21.404866366794842,21.440452994825495,21.120180130004883,21.120180130004883,6450,0.0,0.0
2014-11-04,21.120179724549057,21.120179724549057,20.97783660888672,20.97783660888672,6850,0.0,0.0
2014-11-05,21.226937088525034,21.226937088525034,21.01342242329173,21.155765533447266,6300,0.0,0.0
2014-11-06,20.995632271233482,21.315903468868935,20.995632271233482,21.244731903076172,4000,0.0,0.0
2014-11-07,21.155767158736698,21.31590189731622,21.155767158736698,21.262523651123047,6200,0.0,0.0
2014-11-10,21.262524800962098,21.458247875694507,21.262524800962098,21.333696365356445,4650,0.0,0.0
2014-11-11,21.280314725098545,21.47603607177734,21.280314725098545,21.476036071777344,9000,0.0,0.0
2014-11-12,21.298109799249104,21.476037848166133,21.298109799249104,21.4582462310791,4650,0.0,0.0
2014-11-13,21.40486628922656,21.511624476067826,21.40486628922656,21.4582462310791,5400,0.0,0.0
2014-11-14,21.51162425999904,21.778517179125735,21.476037632454787,21.689552307128906,6750,0.0,0.0
2014-11-17,21.298110267351927,21.70734631603296,21.298110267351927,21.493831634521484,7550,0.0,0.0
2014-11-18,21.440454197009124,21.600590638398412,21.440454197009124,21.547210693359375,1750,0.0,0.0
2014-11-19,21.422657831203793,21.529416009214565,21.422657831203793,21.476036071777344,2900,0.0,0.0
2014-11-20,21.333693244761992,21.671759398832332,21.333693244761992,21.600587844848633,2600,0.0,0.0
2014-11-21,21.72513614712909,21.9564441058963,21.72513614712909,21.742929458618164,7950,0.0,0.0
2014-11-24,21.671759127062025,21.70734405517578,21.636172502084595,21.70734405517578,5200,0.0,0.0
2014-11-25,21.60059056304624,21.707347059024073,21.582797248095297,21.653968811035156,5650,0.0,0.0
2014-11-26,21.600586414738352,21.65396465247619,21.600586414738352,21.636171340942383,2900,0.0,0.0
2014-11-28,21.582796522009794,21.582796522009794,21.244730336770704,21.262523651123047,3550,0.0,0.0
2014-12-01,21.137976496957943,21.137976496957943,20.76432533298909,20.83549690246582,6700,0.0,0.0
2014-12-02,20.942249832283135,20.942249832283135,20.853284968620738,20.871076583862305,3300,0.0,0.0
2014-12-03,20.888874053955078,20.888874053955078,20.639774422352765,20.888874053955078,5200,0.0,0.0
2014-12-04,20.835494313073937,20.87107924495785,20.782116066816144,20.799907684326172,7900,0.0,0.0
2014-12-05,20.728735645423562,21.03121519534509,20.728735645423562,20.995630264282227,7500,0.0,0.0
2014-12-08,20.888870572845132,20.888870572845132,20.604184357391468,20.675355911254883,5850,0.0,0.0
2014-12-09,20.40846225631253,20.515218734741207,20.141567666513563,20.51521873474121,20850,0.0,0.0
2014-12-10,20.372877400768104,20.675356944012748,20.01701961367552,20.034812927246094,18850,0.0,0.0
2014-12-11,20.017018595726277,20.408462990053426,19.80350393432884,20.212739944458008,14000,0.0,0.0
2014-12-12,20.194950114883483,20.194950114883483,19.963642120361328,19.963642120361328,4950,0.0,0.0
2014-12-15,20.07039552319946,20.07039552319946,19.785709326636336,19.892467498779297,8050,0.0,0.0
2014-12-16,19.71454319544481,20.052609419418538,19.71454319544481,19.767921447753906,10850,0.0,0.0
2014-12-17,19.8390907472889,19.981433868408203,19.394268069575123,19.981433868408203,11500,0.0,0.0
2014-12-18,20.034813680455542,20.034813680455542,19.750127440078682,19.963642120361328,11750,0.0,0.0
2014-12-19,19.856882506483874,20.034812242379736,19.856882506483874,19.999225616455078,8800,0.0,0.0
2014-12-22,20.159365800810946,20.159365800810946,20.017022664280738,20.105987548828125,5700,0.0,0.0
2014-12-23,19.999225893925736,20.194948945499405,19.94584765116189,20.123777389526367,16700,0.0,0.0
2014-12-24,20.10598488951265,20.212741379358157,20.10598488951265,20.177156448364258,1400,0.0,0.0
2014-12-26,20.141571024015413,20.372879028320312,20.141571024015413,20.372879028320312,3150,0.0,0.0
2014-12-29,20.353100150165634,20.353100150165634,20.245222484776637,20.263202667236328,10250,0.238,0.0
2014-12-30,20.209264755249023,20.24522512485782,20.191284570444626,20.209264755249023,7000,0.0,0.0
2014-12-31,20.06542488830848,20.191282741167285,20.011486053466797,20.011486053466797,15150,0.0,0.0
2015-01-02,20.17330268551531,20.22724151611328,19.993504297276054,20.22724151611328,3850,0.0,0.0
2015-01-05,20.01148766221668,20.047446316773684,19.777750406199424,19.795730590820312,3050,0.0,0.0
2015-01-06,19.705831382400632,19.83168924537732,19.633912358601844,19.795730590820312,6350,0.0,0.0
2015-01-07,19.723811567021524,19.867649614619104,19.723811567021524,19.795730590820312,3000,0.0,0.0
2015-01-08,20.047443188810654,20.15532256501902,19.92158534547132,20.029464721679688,3300,0.0,0.0
2015-01-09,19.92158685227423,20.137343906325604,19.849667834257108,20.011486053466797,26150,0.0,0.0
2015-01-12,19.957547279769233,20.17330433448162,19.849667895070716,20.11936378479004,15250,0.0,0.0
2015-01-13,20.191281283951817,20.514917699014184,19.885626765451775,20.13734245300293,10800,0.0,0.0
2015-01-14,19.8137064363064,19.903603910354057,19.79572625562311,19.867645263671875,5000,0.0,0.0
2015-01-15,19.813709398093195,19.939567252320884,19.723810195922848,19.72381019592285,28600,0.0,0.0
2015-01-16,19.65189078600649,19.705829620361328,19.579971768638497,19.705829620361328,3700,0.0,0.0
2015-01-20,19.68785002816225,19.77774923124119,19.615931008636032,19.741788864135742,5500,0.0,0.0
2015-01-21,20.02946721937221,20.065425872802734,19.86764899222304,20.065425872802734,7450,0.0,0.0
2015-01-22,20.137343303719298,20.33512188336138,20.137343303719298,20.28118133544922,3850,0.0,0.0
2015-01-23,20.155323028564457,20.263202407253903,20.065423832104006,20.155323028564453,5800,0.0,0.0
2015-01-26,20.065425063966412,20.317142486572262,20.065425063966412,20.317142486572266,3150,0.0,0.0
2015-01-27,20.227243674740574,20.33512306213379,20.08340563467275,20.33512306213379,2700,0.0,0.0
2015-01-28,20.281178682197933,20.335119223053418,20.047441482543945,20.047441482543945,4250,0.0,0.0
2015-01-29,20.01148627112023,20.02946645449123,19.651891177123506,19.72381019592285,4450,0.0,0.0
2015-01-30,19.57997137824106,19.77774824338849,19.5619911955864,19.687849044799805,6350,0.0,0.0
2015-02-02,19.84966646358455,19.939565658569336,19.741787086665905,19.939565658569336,3100,0.0,0.0
2015-02-03,20.24522346792554,20.335122669905108,20.02946641198538,20.317142486572266,7250,0.0,0.0
2015-02-04,19.95754570910228,20.1733027468345,19.95754570910228,20.029464721679688,3550,0.0,0.0
2015-02-05,20.01148118450831,20.35309600830078,19.921582005188956,20.35309600830078,3100,0.0,0.0
2015-02-06,20.460978472239404,20.460978472239404,20.31714044936863,20.407039642333984,3350,0.0,0.0
2015-02-09,20.31714064967249,20.44299849225411,20.31714064967249,20.425018310546875,2050,0.0,0.0
